-0.00359513377594197,-0.0079427018789649,-0.00350865682078781,0.0440564845643904,0.00753746374408477,0.0493346734713623,0.00306395692428703,0.00519692515680886,-0.00896259914625154,0.0386053223887327,0,-0.00306478724254789,0.0491743863561912,0.0338351087598,0.0242376809630662,0.000352506494895153,0.007220132985577,0.0128058033138788,0.00137931275166815,-0.0157385598505736,0.0245782077068151,-0.00485143005917027,-0.00838498403915486,-0.0132009469179628,-0.0245216573248602
-0.0115288309775428,-0.00944609219367971,-0.00234814069412707,0.0118260483599312,0.0163134868389178,0.00906117495362138,0.00618558314882948,0.003056412929742,0.0197092324712086,0.0131582774308332,-0.00306478724254789,0,0.00650014480855323,0.0018334857058212,-0.00230605068701403,-0.00404744756837059,0.00175778748601585,0.00054758882616422,0.000759517301859573,0.034275174070113,0.0258804229454956,0.0284889177391009,0.0174347557471213,-0.00429554424551728,0.014185538718219
-0.0212905484248512,-0.00908626429001381,-0.0114286549580335,0.137430332510161,0.0404921198883546,0.16035683933706,0.0142641561241875,0.0296584633970989,0.000333500918435994,0.121383466331722,0.0491743863561912,0.00650014480855323,0,0.12741518983869,0.1020769813572,0.00512524686883597,0.0213415541921429,0.0479662050785202,0.0182152306482288,-0.0437837553894871,0.102490715819201,-0.00137188623482597,-0.0103977498033613,-0.00944710367237198,-0.0185983296693394
-0.00447586676203009,0.00694303880500955,-0.0084044662273981,0.105915323924008,0.0280649877931559,0.131736597971067,0.0121980232936139,0.026483917337484,0.00704224652096544,0.0880808313321479,0.0338351087598,0.0018334857058212,0.12741518983869,0,0.0848313958746395,0.00774574855383221,0.0127305789330349,0.0381541253227702,0.0158789664468914,-0.0196977971440605,0.0886612258907872,0.00975613769002256,0.00859934997926059,0.00908793911534306,0.00928007855133104
-0.00116326004953859,-0.00728171109855739,-0.00570003260372685,0.0829343081421213,0.019718113907693,0.104060606517645,0.00667605755743643,0.0146981356419532,0.0029171934088109,0.0643862218810775,0.0242376809630662,-0.00230605068701403,0.1020769813572,0.0848313958746395,0,0.00586286675998819,0.00855706097603439,0.0299518959328459,0.00663926054180583,-0.00415568179936745,0.0733304221097688,0.0171005072104955,0.0117830640870299,-0.00353337515336042,0.00603872300589459
0.00748818815971759,0.00495370026648695,0.000347268766729848,0.00117897546926492,-0.00553831602094756,0.00484964186240417,-0.00105727186329226,0.000934406886596577,-0.0035927406519764,-0.000879561525179573,0.000352506494895153,-0.00404744756837059,0.00512524686883597,0.00774574855383221,0.00586286675998819,0,-0.000801045626919337,0.00257580681263951,0.00140933240547579,0.00287822319354873,0.00281843476086184,0.0010934795961656,0.00374327135349019,0.00212938790201997,0.00478382188576248
-0.00603187686858941,-0.00526315433722905,-0.00167125255232494,0.0194953288020891,0.00714570473218425,0.021291951614469,0.00221531869812534,0.00279562353385085,0.000814123814334396,0.0165669198024451,0.007220132985577,0.00175778748601585,0.0213415541921429,0.0127305789330349,0.00855706097603439,-0.000801045626919337,0,0.00449413616348305,0.000507269066285861,-0.00387614361081755,0.0115798924554552,0.000476095245293974,-0.00343017259585986,-0.00532953381968724,-0.0129603221393154
-0.00255780827790203,0.000279875672389725,-0.00320404735220174,0.0414010694780093,0.00901074479307615,0.0497895434360153,0.00385021416084701,0.00897108621540784,0.000603820203067149,0.032576666925742,0.0128058033138788,0.00054758882616422,0.0479662050785202,0.0381541253227702,0.0299518959328459,0.00257580681263951,0.00449413616348305,0,0.00559003384819659,-0.00390770507809738,0.0319139119405073,0.00444106674947218,0.00151471724023112,0.000362122190166766,-0.00291720142221032
0.0041051169689057,-0.000269656514832206,-0.00113133819224455,0.0151527249574397,-0.000192955583232739,0.0186518580898252,0.00150632195805058,0.00412933590219152,-8.33975301925316e-05,0.00806587824482371,0.00137931275166815,0.000759517301859573,0.0182152306482288,0.0158789664468914,0.00663926054180583,0.00140933240547579,0.000507269066285861,0.00559003384819659,0,0.0222794274539442,0.0207493390058551,0.0138908727028238,0.011370112562474,-0.000568114181704633,0.0119838487871805
-0.0212651084689399,0.00942290108308112,7.77603080797935e-05,-0.0279982615079219,0.0284945805093854,-0.0340358046484688,0.0149843650752578,0.0215845104091895,0.054751039005812,-0.0168963440355185,-0.0157385598505736,0.034275174070113,-0.0437837553894871,-0.0196977971440605,-0.00415568179936745,0.00287822319354873,-0.00387614361081755,-0.00390770507809738,0.0222794274539442,0,0.0179907459157825,0.0270088699204541,0.0235952929101094,0.0331446305891603,0.0727578064882372
-0.029106015545529,-0.00508409721942909,-0.0105498591318398,0.0955865155853011,0.0499215087169272,0.115191476824845,0.0172663153883047,0.0305249953191755,0.0385273049725144,0.0842485484493795,0.0245782077068151,0.0258804229454956,0.102490715819201,0.0886612258907872,0.0733304221097688,0.00281843476086184,0.0115798924554552,0.0319139119405073,0.0207493390058551,0.0179907459157825,0,0.0354346251211376,0.0222939527474059,0.0109552745986236,0.0394287140324067
-0.024467992351256,0.00352465809847926,-0.00277325382940556,0.00634847010182791,0.0328682173432711,0.00855181340564481,0.0109182348350032,0.0164615656050946,0.0474102366251375,0.00809178099142277,-0.00485143005917027,0.0284889177391009,-0.00137188623482597,0.00975613769002256,0.0171005072104955,0.0010934795961656,0.000476095245293974,0.00444106674947218,0.0138908727028238,0.0270088699204541,0.0354346251211376,0,0.0213654583818226,0.024793642823673,0.0628998940423479
-0.00855539362210858,0.00935466936859016,-0.000581058090214797,-0.0090844804559943,0.0165064536637953,-0.00158914858799065,0.00518218575511655,0.0107845630842412,0.0338926896502246,-0.00514308675097518,-0.00838498403915486,0.0174347557471213,-0.0103977498033613,0.00859934997926059,0.0117830640870299,0.00374327135349019,-0.00343017259585986,0.00151471724023112,0.011370112562474,0.0235952929101094,0.0222939527474059,0.0213654583818226,0,0.0271144422186813,0.0539889088164062
0.0152737280970339,0.00322932697028933,0.000538943088881352,-0.0145898301209536,-0.00887456328847569,-0.00489917867408743,-0.00308837799339867,-0.00279606781400067,0.00713274719668462,-0.0157778587566906,-0.0132009469179628,-0.00429554424551728,-0.00944710367237198,0.00908793911534306,-0.00353337515336042,0.00212938790201997,-0.00532953381968724,0.000362122190166766,-0.000568114181704633,0.0331446305891603,0.0109552745986236,0.024793642823673,0.0271144422186813,0,0.0370239766735261
0.00247944843733139,0.0166497739128549,0.00226433449691667,-0.0146571317101211,0.014771685937761,-0.00605253231564444,0.00342327882493374,0.00594461762340844,0.0451679875795832,-0.00860560034028318,-0.0245216573248602,0.014185538718219,-0.0185983296693394,0.00928007855133104,0.00603872300589459,0.00478382188576248,-0.0129603221393154,-0.00291720142221032,0.0119838487871805,0.0727578064882372,0.0394287140324067,0.0628998940423479,0.0539889088164062,0.0370239766735261,0
